0,0.24472855777443003,1501
1,0.07094077857681814,1301
2,0.058668120328267764,0801
3,0.05797572474248003,2301
4,0.03898747879896264,2401
5,0.032530283536545676,0401
6,0.028273677371661685,1101
7,0.02601100885498177,0813
8,0.022720279531678395,2111
9,0.02214115416902035,2402
10,0.019704477242069272,2209
11,0.019118454268541862,2201
12,0.01833517602339628,2007
13,0.017769893870939527,1201
14,0.01770981645154292,2001
15,0.015838562685374497,1401
16,0.01305956797604006,2501
17,0.01227887160940516,1601
18,0.01038323699431267,0601
19,0.009099723159514272,0201
20,0.008998637306260202,1105
21,0.0078093344979537115,1001
22,0.006980259458551281,0701
23,0.0060743436774108525,0501
24,0.005964916451678516,1901
25,0.0059435713548611395,1701
26,0.005874026697457333,1102
27,0.005749678181896259,0301
28,0.005087204669083306,2208
29,0.005006110286565523,1801
30,0.004681735651959789,1505
31,0.004513325444083121,1006
32,0.004221306559668642,0218
33,0.003945968878894239,1203
34,0.003284933707911371,2206
35,0.0029999813419154123,1803
36,0.002969953661210662,0101
37,0.0028297982109541622,1103
38,0.0027483908617631637,2101
39,0.002691149612259524,1208
40,0.0025249877963067963,0901
41,0.0024121067721495537,1508
42,0.0023954763959267524,0608
43,0.0022264245530470143,0804
44,0.001981854291821053,1903
45,0.001960111938158269,1506
46,0.0018815724645980115,2005
47,0.0017673373421087013,1502
48,0.0017343401371398602,2006
49,0.001595134896046157,0809
50,0.0015534054190787297,2110
51,0.0015528596011061034,1207
52,0.0015169729861523409,0402
53,0.0014998487589535352,1304
54,0.0014702986112386039,1602
55,0.0014683409306665532,1307
56,0.0014347881201808032,0107
57,0.0014342222963389952,0806
58,0.0013695896452560377,0403
59,0.0012887508879193402,0305
60,0.0012485621026778065,0302
61,0.001216335170185148,0405
62,0.0011960195428240056,1302
63,0.0011644057180594989,0208
64,0.0011496802521789979,1309
65,0.001148475515879652,1403
66,0.0010794530554200567,1206
67,0.0010786908083139316,0808
68,0.0010744778174855574,1204
69,0.0010656046515822503,0602
70,0.0010277454733409338,1509
71,0.0010166756790408234,0407
72,0.0010129944317266227,1308
73,0.0009920728284184693,2503
74,0.0009725633427191558,1507
75,0.0009489660615160858,2202
76,0.0009475563585674336,0206
77,0.0009462165555124193,0211
78,0.0009305712487721115,1202
79,0.0008993234169180665,0609
80,0.000894533826999494,0105
81,0.0008925210653718383,2109
82,0.0008873242074134212,1504
83,0.0008794105338261008,2003
84,0.000860098733775729,0603
85,0.0008576782054677107,2104
86,0.0008556027656539781,2205
87,0.0008555514907678112,0604
88,0.0008553553707206887,0205
89,0.000848616561079173,0304
90,0.0008453927624104479,0606
91,0.0008437726997293328,0212
92,0.0008325569961179835,0102
93,0.0008323267030441348,2210
94,0.0008320441208069457,1606
95,0.0008314539983579649,1312
96,0.0008310694065782851,2008
97,0.0008280765043755238,1402
98,0.0008248215282312787,1104
99,0.0008237830645965292,0903
100,0.0008234572281918782,2004
101,0.000814515976970522,0611
102,0.0008145123389500379,0104
103,0.0008142718834264115,0812
104,0.0008116404784171177,0404
105,0.0008115409887720415,0607
106,0.0008107836027168343,2403
107,0.0008107295034443122,0803
108,0.0008107257765317407,0610
109,0.0008106280673083335,0210
110,0.0008103913829910496,2502
111,0.0008103913829910496,2304
112,0.0008103913829910496,2303
113,0.0008103913829910496,2207
114,0.0008103913829910496,2204
115,0.0008103913829910496,2203
116,0.0008103913829910496,2113
117,0.0008103913829910496,2112
118,0.0008103913829910496,2108
119,0.0008103913829910496,2107
120,0.0008103913829910496,2106
121,0.0008103913829910496,2105
122,0.0008103913829910496,2103
123,0.0008103913829910496,2102
124,0.0008103913829910496,2002
125,0.0008103913829910496,1902
126,0.0008103913829910496,1802
127,0.0008103913829910496,1703
128,0.0008103913829910496,1702
129,0.0008103913829910496,1607
130,0.0008103913829910496,1605
131,0.0008103913829910496,1604
132,0.0008103913829910496,1603
133,0.0008103913829910496,1510
134,0.0008103913829910496,1503
135,0.0008103913829910496,1311
136,0.0008103913829910496,1310
137,0.0008103913829910496,1306
138,0.0008103913829910496,1305
139,0.0008103913829910496,1209
140,0.0008103913829910496,1205
141,0.0008103913829910496,1011
142,0.0008103913829910496,1010
143,0.0008103913829910496,1009
144,0.0008103913829910496,1008
145,0.0008103913829910496,1007
146,0.0008103913829910496,1005
147,0.0008103913829910496,1004
148,0.0008103913829910496,1003
149,0.0008103913829910496,1002
150,0.0008103913829910496,0907
151,0.0008103913829910496,0906
152,0.0008103913829910496,0905
153,0.0008103913829910496,0904
154,0.0008103913829910496,0902
155,0.0008103913829910496,0811
156,0.0008103913829910496,0810
157,0.0008103913829910496,0807
158,0.0008103913829910496,0805
159,0.0008103913829910496,0802
160,0.0008103913829910496,0613
161,0.0008103913829910496,0612
162,0.0008103913829910496,0605
163,0.0008103913829910496,0511
164,0.0008103913829910496,0510
165,0.0008103913829910496,0509
166,0.0008103913829910496,0507
167,0.0008103913829910496,0506
168,0.0008103913829910496,0505
169,0.0008103913829910496,0504
170,0.0008103913829910496,0503
171,0.0008103913829910496,0502
172,0.0008103913829910496,0408
173,0.0008103913829910496,0406
174,0.0008103913829910496,0307
175,0.0008103913829910496,0306
176,0.0008103913829910496,0220
177,0.0008103913829910496,0219
178,0.0008103913829910496,0217
179,0.0008103913829910496,0216
180,0.0008103913829910496,0215
181,0.0008103913829910496,0214
182,0.0008103913829910496,0213
183,0.0008103913829910496,0209
184,0.0008103913829910496,0204
185,0.0008103913829910496,0203
186,0.0008103913829910496,0202
187,0.0008103913829910496,0106
188,0.0008103913829910496,0103
